longitude,latitude,time
degrees_east,degrees_north,UTC
-117.32,29.95,2005-11-14T00:00:00Z
-117.39,29.92,2005-11-15T00:00:00Z
-117.43,29.89,2005-11-16T00:00:00Z
-117.45,29.85,2005-11-17T00:00:00Z
-117.53,29.8,2005-11-18T00:00:00Z
-117.58,29.78,2005-11-19T00:00:00Z
-117.63,29.79,2005-11-20T00:00:00Z
-117.72,29.84,2005-11-21T00:00:00Z
-117.84,29.89,2005-11-22T00:00:00Z
-117.99,29.91,2005-11-23T00:00:00Z
-118.16,29.87,2005-11-24T00:00:00Z
-118.33,29.76,2005-11-25T00:00:00Z
-118.41,29.58,2005-11-26T00:00:00Z
-118.3,29.37,2005-11-27T00:00:00Z
-117.95,29.18,2005-11-28T00:00:00Z
-117.52,29.0,2005-11-29T00:00:00Z
-117.13,28.83,2005-11-30T00:00:00Z
-116.95,28.65,2005-12-01T00:00:00Z
-117.05,28.5,2005-12-02T00:00:00Z
-117.31,28.38,2005-12-03T00:00:00Z
-117.48,28.31,2005-12-04T00:00:00Z
-117.49,28.27,2005-12-05T00:00:00Z
-117.45,28.22,2005-12-06T00:00:00Z
-117.33,28.16,2005-12-07T00:00:00Z
-117.23,28.07,2005-12-08T00:00:00Z
-117.07,27.98,2005-12-09T00:00:00Z
-116.85,27.85,2005-12-10T00:00:00Z
-116.69,27.7,2005-12-11T00:00:00Z
-116.57,27.52,2005-12-12T00:00:00Z
-116.44,27.32,2005-12-13T00:00:00Z
-116.2,27.13,2005-12-14T00:00:00Z
-115.87,26.93,2005-12-15T00:00:00Z
-115.58,26.73,2005-12-16T00:00:00Z
-115.4,26.55,2005-12-17T00:00:00Z
-115.41,26.4,2005-12-18T00:00:00Z
-115.62,26.3,2005-12-19T00:00:00Z
-115.82,26.27,2005-12-20T00:00:00Z
-115.95,26.32,2005-12-21T00:00:00Z
-116.09,26.41,2005-12-22T00:00:00Z
-116.23,26.55,2005-12-23T00:00:00Z
-116.34,26.7,2005-12-24T00:00:00Z
-116.4,26.87,2005-12-25T00:00:00Z
-116.39,27.05,2005-12-26T00:00:00Z
-116.29,27.22,2005-12-27T00:00:00Z
-116.13,27.36,2005-12-28T00:00:00Z
-115.98,27.47,2005-12-29T00:00:00Z
-115.97,27.55,2005-12-30T00:00:00Z
-116.02,27.6,2005-12-31T00:00:00Z
-116.06,27.62,2006-01-01T00:00:00Z
-116.08,27.59,2006-01-02T00:00:00Z
-116.22,27.5,2006-01-03T00:00:00Z
-116.41,27.41,2006-01-04T00:00:00Z
-116.62,27.33,2006-01-05T00:00:00Z
-116.79,27.29,2006-01-06T00:00:00Z
-116.93,27.27,2006-01-07T00:00:00Z
-117.03,27.28,2006-01-08T00:00:00Z
-117.01,27.32,2006-01-09T00:00:00Z
-116.73,27.41,2006-01-10T00:00:00Z
-116.35,27.51,2006-01-11T00:00:00Z
-115.98,27.62,2006-01-12T00:00:00Z
-115.72,27.72,2006-01-13T00:00:00Z
-115.65,27.83,2006-01-14T00:00:00Z
-115.66,27.98,2006-01-15T00:00:00Z
-115.78,28.16,2006-01-16T00:00:00Z
-116.11,28.33,2006-01-17T00:00:00Z
-116.52,28.5,2006-01-18T00:00:00Z
-116.99,28.69,2006-01-19T00:00:00Z
-117.57,28.94,2006-01-20T00:00:00Z
-118.25,29.32,2006-01-21T00:00:00Z
-118.83,29.84,2006-01-22T00:00:00Z
-119.35,30.45,2006-01-23T00:00:00Z
-119.79,31.12,2006-01-24T00:00:00Z
-120.33,31.77,2006-01-25T00:00:00Z
-121.03,32.38,2006-01-26T00:00:00Z
-121.8,32.93,2006-01-27T00:00:00Z
-122.56,33.42,2006-01-28T00:00:00Z
-123.26,33.85,2006-01-29T00:00:00Z
-123.83,34.26,2006-01-30T00:00:00Z
-124.2,34.64,2006-01-31T00:00:00Z
-124.42,34.96,2006-02-01T00:00:00Z
-124.61,35.23,2006-02-02T00:00:00Z
-124.84,35.47,2006-02-03T00:00:00Z
-125.13,35.68,2006-02-04T00:00:00Z
-125.39,35.88,2006-02-05T00:00:00Z
-125.49,36.04,2006-02-06T00:00:00Z
-125.45,36.18,2006-02-07T00:00:00Z
-125.28,36.28,2006-02-08T00:00:00Z
-125.14,36.31,2006-02-09T00:00:00Z
-125.09,36.29,2006-02-10T00:00:00Z
-125.08,36.22,2006-02-11T00:00:00Z
-125.19,36.06,2006-02-12T00:00:00Z
-125.53,35.82,2006-02-13T00:00:00Z
-126.07,35.48,2006-02-14T00:00:00Z
-126.77,35.06,2006-02-15T00:00:00Z
-127.49,34.58,2006-02-16T00:00:00Z
-128.13,34.05,2006-02-17T00:00:00Z
-129.04,33.48,2006-02-18T00:00:00Z
-130.32,32.92,2006-02-19T00:00:00Z
-132.01,32.43,2006-02-20T00:00:00Z
-133.96,32.12,2006-02-21T00:00:00Z
-136.07,32.0,2006-02-22T00:00:00Z
-138.19,32.06,2006-02-23T00:00:00Z
-140.06,32.25,2006-02-24T00:00:00Z
-141.49,32.49,2006-02-25T00:00:00Z
-142.53,32.68,2006-02-26T00:00:00Z
-143.4,32.82,2006-02-27T00:00:00Z
-144.22,32.9,2006-02-28T00:00:00Z
-145.03,33.01,2006-03-01T00:00:00Z
-145.91,33.18,2006-03-02T00:00:00Z
-146.69,33.46,2006-03-03T00:00:00Z
-147.33,33.83,2006-03-04T00:00:00Z
-147.89,34.26,2006-03-05T00:00:00Z
-148.47,34.69,2006-03-06T00:00:00Z
-148.87,35.08,2006-03-07T00:00:00Z
-149.09,35.4,2006-03-08T00:00:00Z
-149.35,35.58,2006-03-09T00:00:00Z
-149.8,35.6,2006-03-10T00:00:00Z
-150.32,35.5,2006-03-11T00:00:00Z
-150.99,35.32,2006-03-12T00:00:00Z
-151.91,35.08,2006-03-13T00:00:00Z
-153.1,34.83,2006-03-14T00:00:00Z
-154.49,34.59,2006-03-15T00:00:00Z
-155.82,34.4,2006-03-16T00:00:00Z
-156.95,34.28,2006-03-17T00:00:00Z
-157.72,34.22,2006-03-18T00:00:00Z
-158.1,34.2,2006-03-19T00:00:00Z
-158.45,34.14,2006-03-20T00:00:00Z
-159.16,33.98,2006-03-21T00:00:00Z
-160.43,33.71,2006-03-22T00:00:00Z
-162.09,33.39,2006-03-23T00:00:00Z
-163.79,33.08,2006-03-24T00:00:00Z
-165.13,32.86,2006-03-25T00:00:00Z
-166.0,32.75,2006-03-26T00:00:00Z
-166.58,32.73,2006-03-27T00:00:00Z
-167.06,32.82,2006-03-28T00:00:00Z
-167.55,33.01,2006-03-29T00:00:00Z
-168.02,33.3,2006-03-30T00:00:00Z
-168.44,33.64,2006-03-31T00:00:00Z
-168.79,33.98,2006-04-01T00:00:00Z
-169.19,34.29,2006-04-02T00:00:00Z
-169.72,34.57,2006-04-03T00:00:00Z
-170.49,34.77,2006-04-04T00:00:00Z
-171.63,34.9,2006-04-05T00:00:00Z
-172.86,35.0,2006-04-06T00:00:00Z
-174.06,35.07,2006-04-07T00:00:00Z
-175.16,35.08,2006-04-08T00:00:00Z
-176.12,35.04,2006-04-09T00:00:00Z
-176.93,35.0,2006-04-10T00:00:00Z
-177.56,34.99,2006-04-11T00:00:00Z
